time,measurement_type,pos_x,pos_y,theta
114.26,model,0.5496453222472528,0.8922475174055782,0.00021857154067286906
114.27,model,0.5493305040037463,0.8923978722071467,0.00021873626914641945
114.28,model,0.5490153323220698,0.8925481290087155,0.00021890111653952062
114.29,model,0.548699807202223,0.8926982878102843,0.00021906608293545518
114.3,model,0.5483839286442059,0.8928483486118529,0.00021923116841756677
114.31,model,0.5480676966480189,0.8929983114134217,0.00021939637306925806
114.32,model,0.5477511112136618,0.8931481762149904,0.00021956169697399234
114.33,model,0.5474341723411343,0.8932979430165592,0.000219727140215294
114.34,model,0.5471168800304369,0.8934476118181278,0.00021989270287674605
114.35,model,0.5467992342815692,0.8935971826196966,0.0002200583850419936
114.36,model,0.5464812350945315,0.8937466554212653,0.00022022418679474047
114.37,model,0.5461628824693235,0.893896030222834,0.0002203901082187519
114.38,model,0.5458441764059453,0.8940453070244028,0.0002205561493978536
114.39,model,0.5455251169043971,0.8941944858259715,0.0002207223104159314
114.4,model,0.5452057039646787,0.8943435666275402,0.00022088859135693125
114.41,model,0.5448859375867902,0.8944925494291089,0.00022105499230486172
114.46,model,0.5432818041247953,0.8952359934369526,0.00022188880009295416
114.47,model,0.5429599171178859,0.8953843882385213,0.0002220559228500103
114.48,model,0.5426376766728063,0.89553268504009,0.00022222316620374596
114.49,model,0.5423150827895565,0.8956808838416588,0.00022239053023865492
114.5,model,0.5419921354681367,0.8958289846432275,0.00022255801503929094
114.51,model,0.5416688347085467,0.8959769874447963,0.00022272562069026948
114.52,model,0.5413451805107864,0.896124892246365,0.00022289334727626704
114.53,model,0.5410211728748562,0.8962726990479337,0.0002230611948820205
114.54,model,0.5406968118007557,0.8964204078495024,0.00022322916359232933
114.55,model,0.540372097288485,0.8965680186510712,0.00022339725349205308
114.56,model,0.5400470293380443,0.8967155314526399,0.0002235654646661123
114.58,model,0.5393958331226524,0.8970102630557774,0.00022390225117722913
114.63,model,0.5377616574161947,0.8977453770636209,0.00022474634571217488
114.64,model,0.5374337619603928,0.8978921058651896,0.0002249155301454391
114.65,model,0.5371055130664207,0.8980387366667584,0.00022508483662009068
114.66,model,0.5367769107342784,0.8981852694683271,0.00022525426522166511
114.67,model,0.536447954963966,0.8983317042698958,0.00022542381603575987
114.68,model,0.5361186457554835,0.8984780410714646,0.00022559348914803404
114.69,model,0.5357889831088308,0.8986242798730334,0.00022576328464420868
114.7,model,0.535458967024008,0.8987704206746021,0.00022593320261006603
114.71,model,0.535128597501015,0.8989164634761708,0.00022610324313145118
114.72,model,0.534797874539852,0.8990624082777395,0.0002262734062942702
114.73,model,0.5344667981405186,0.8992082550793082,0.00022644369218449193
114.74,model,0.534135368303015,0.8993540038808769,0.000226614100888147
114.75,model,0.5338035850273415,0.8994996546824457,0.0002267846324913274
114.76,model,0.5334714483134978,0.8996452074840144,0.00022695528708018792
114.77,model,0.5331389581614839,0.8997906622855831,0.00022712606474094516
114.78,model,0.5328061145712999,0.8999360190871519,0.00022729696555987792
114.79,model,0.5324729175429457,0.9000812778887207,0.00022746798962332835
114.8,model,0.5321393670764213,0.9002264386902893,0.00022763913701769878
114.82,model,0.5314712058288622,0.9005164662934267,0.00022798180214512575
114.83,model,0.5311365950478274,0.9006613330949954,0.00022815332005130063
114.84,model,0.5308016308286225,0.9008061018965642,0.0002283249616346329
114.88,model,0.5294582395701013,0.9013841971028391,0.0002290127664747831
114.89,model,0.5291215081600457,0.9015284759044079,0.00022918502774588425
114.99,model,0.5257347549601309,0.9029658739200952,0.0002309144857590554
115.0,model,0.5253941357302037,0.9031090747216639,0.00023108811801282088
115.01,model,0.5250531630621061,0.9032521775232326,0.00023126187542643912
115.02,model,0.5247118369558386,0.9033951823248014,0.00023143575808769366
115.09,model,0.5223170770458017,0.9043934719357875,0.00023265522198080764
115.1,model,0.5219743298649795,0.9045356927373561,0.00023282971824981557
115.11,model,0.5216314232364433,0.9046778155389249,0.0002330042863971938
115.12,model,0.5212883571601931,0.9048198403404937,0.0002331789264732367
115.13,model,0.5209451316362288,0.9049617671420623,0.00023335363852826122
115.14,model,0.5206017466645504,0.9051035959436311,0.0002335284226126045
115.15,model,0.520258202245158,0.9052453267451999,0.00023370327877662384
115.16,model,0.5199144983780516,0.9053869595467686,0.00023387820707069753
115.17,model,0.519570635063231,0.9055284943483374,0.00023405320754522576
115.18,model,0.5192266123006964,0.9056699311499061,0.00023422828025062791
115.19,model,0.5188824300904478,0.9058112699514748,0.00023440342523734498
115.2,model,0.518538088432485,0.9059525107530435,0.00023457864255583896
115.21,model,0.5181935873268083,0.9060936535546121,0.00023475393225659222
115.22,model,0.5178489267734174,0.9062346983561809,0.00023492929439010814
115.23,model,0.5175041067723126,0.9063756451577496,0.00023510472900691113
115.27,model,0.5161232322907525,0.9069384523640246,0.00023580719331820965
115.28,model,0.5157776150510773,0.9070789091655933,0.0002359829911100429
115.29,model,0.5154318383636881,0.907219267967162,0.00023615886168874812
115.3,model,0.5150859022285849,0.9073595287687307,0.0002363348051049959
115.31,model,0.5147398066457676,0.9074996915702995,0.00023651082140947808
115.32,model,0.5143935516152361,0.9076397563718682,0.00023668691065290747
115.33,model,0.5140471371369907,0.9077797231734369,0.0002368630728860176
115.34,model,0.5137005632110312,0.9079195919750057,0.00023703930815956336
115.35,model,0.5133538298373576,0.9080593627765745,0.00023721561652432038
115.36,model,0.5130069370159699,0.9081990355781432,0.0002373919980310859
115.37,model,0.5126598847468683,0.9083386103797119,0.0002375684527306778
115.38,model,0.5123126730300526,0.9084780871812806,0.00023774498067393528
115.39,model,0.5119653018655228,0.9086174659828492,0.00023792158191171837
115.4,model,0.5116177712532789,0.908756746784418,0.00023809825649490855
115.41,model,0.511270081193321,0.9088959295859868,0.00023827500447440756
115.42,model,0.510922231685649,0.9090350143875554,0.00023845182590113973
115.43,model,0.510574222730263,0.9091740011891242,0.00023862872082604952
115.44,model,0.5102260543271628,0.9093128899906929,0.00023880568930010295
115.45,model,0.5098777264763488,0.9094516807922617,0.0002389827313742867
115.46,model,0.5095292391778206,0.9095903735938304,0.00023915984709960971
115.47,model,0.5091805924315783,0.9097289683953992,0.00023933703652710114
115.48,model,0.508831786237622,0.9098674651969679,0.00023951429970781173
115.49,model,0.5084828205959516,0.9100058639985367,0.00023969163669281348
115.5,model,0.5081336955065672,0.9101441648001054,0.00023986904753319982
115.51,model,0.5077844109694687,0.9102823676016741,0.00024004653228008492
115.52,model,0.5074349669846562,0.9104204724032429,0.0002402240909846049
115.53,model,0.5070853635521296,0.9105584792048116,0.0002404017236979171
115.54,model,0.5067356006718889,0.9106963880063804,0.0002405794304711997
115.55,model,0.5063856783439342,0.910834198807949,0.00024075721135565265
115.56,model,0.5060355965682655,0.9109719116095177,0.000240935066402497
115.57,model,0.5056853553448826,0.9111095264110864,0.00024111299566297522
115.58,model,0.5053349546737856,0.9112470432126553,0.0002412909991883516
115.59,model,0.5049843945549748,0.911384462014224,0.00024146907702991095
115.6,model,0.5046336749884497,0.9115217828157927,0.0002416472292389605
115.62,model,0.5039317575122576,0.9117961304189302,0.00024200375696486286
115.63,model,0.5035805596025904,0.911933157220499,0.00024218213258443645
115.64,model,0.5032292022452092,0.9120700860220677,0.00024236058277694178
115.65,model,0.5028776854401139,0.9122069168236364,0.0002425391075937916
115.66,model,0.5025260091873045,0.9123436496252051,0.0002427177070864228
115.67,model,0.5021741734867812,0.9124802844267739,0.00024289638130629097
115.68,model,0.5018221783385436,0.9126168212283426,0.00024307513030487598
115.69,model,0.5014700237425922,0.9127532600299113,0.00024325395413367685
115.7,model,0.5011177096989266,0.9128896008314801,0.00024343285284421614
115.71,model,0.500765236207547,0.9130258436330487,0.0002436118264880367
115.72,model,0.5004126032684533,0.9131619884346176,0.00024379087511670279
115.73,model,0.5000598108816455,0.9132980352361862,0.00024396999878180186
115.78,model,0.4982934572318959,0.9139767992440299,0.00024486674446082144
115.79,model,0.49793970815880384,0.9141122580455986,0.0002450463194290414
115.8,model,0.49758579963799765,0.9142476188471673,0.00024522596979540523
115.81,model,0.4972317316694775,0.9143828816487362,0.00024540569561167175
115.82,model,0.4968775042532432,0.9145180464503049,0.00024558549692962336
115.83,model,0.4965231173892949,0.9146531132518736,0.0002457653738010632
115.84,model,0.49616857107763246,0.9147880820534423,0.0002459453262778163
115.85,model,0.495813865318256,0.914922952855011,0.00024612535441172944
115.86,model,0.49545900011116556,0.9150577256565797,0.0002463054582546706
115.87,model,0.495103975456361,0.9151924004581485,0.00024648563785853125
115.88,model,0.49474879135384237,0.9153269772597172,0.0002466658932752231
115.89,model,0.4943934478036097,0.9154614560612858,0.00024684622455668076
115.93,model,0.4929704791255385,0.9159983912675609,0.0002475683093696118
115.94,model,0.4926143383367355,0.9161323800691297,0.00024774902075467344
115.95,model,0.4922580381002185,0.9162662708706983,0.00024792980831656465
115.96,model,0.4919015784159874,0.9164000636722671,0.00024811067210737313
115.97,model,0.49154495928404235,0.9165337584738359,0.0002482916121792077
115.98,model,0.49118818070438314,0.9166673552754045,0.0002484726285842002
115.99,model,0.4908312426770099,0.9168008540769733,0.00024865372137450445
116.0,model,0.49047414520192256,0.9169342548785421,0.0002488348906022947
116.01,model,0.4901168882791212,0.9170675576801108,0.00024901613631976886
116.04,model,0.4890443152782808,0.9174658354068009,0.0002495605971765996
116.05,model,0.4886865384809954,0.9175979501853571,0.00024974235121618424
116.06,model,0.48832863545187555,0.9177297427320786,0.0002499242389513651
116.07,model,0.4879706061909211,0.9178612130469654,0.00025010626047342955
116.12,model,0.4861785664086302,0.9185137311438811,0.00025101837808672473
116.13,model,0.4858197797566684,0.9186432680677606,0.00025120120425086546
116.14,model,0.485460866872872,0.9187724827598056,0.0002513841648427764
116.15,model,0.48510182775724103,0.918901375220016,0.0002515672599542826
116.16,model,0.4847426624097754,0.9190299454483919,0.0002517504896772767
116.17,model,0.4843833708304754,0.9191581934449332,0.00025193385410371806
116.18,model,0.48402395301934076,0.91928611920964,0.0002521173533256347
116.19,model,0.48366440897637153,0.9194137227425122,0.00025230098743512136
116.2,model,0.48330473870156776,0.9195410040435498,0.0002524847565243413
116.21,model,0.4829449421949294,0.9196679631127527,0.00025266866068552495
116.22,model,0.48258501945645654,0.919794599950121,0.0002528527000109703
116.23,model,0.48222497048614904,0.9199209145556548,0.00025303687459304447
116.24,model,0.481864795284007,0.9200469069293541,0.0002532211845241807
116.25,model,0.48150449385003047,0.9201725770712188,0.0002534056298968816
116.26,model,0.4811440661842194,0.920297924981249,0.00025359021080371676
116.27,model,0.4807835122865737,0.9204229506594445,0.0002537749273373247
116.28,model,0.4804228321570934,0.9205476541058055,0.0002539597795904111
116.29,model,0.4800620257957786,0.920672035320332,0.0002541447676557506
116.3,model,0.4797010932026292,0.920796094303024,0.0002543298916261852
116.31,model,0.47934003437764533,0.9209198310538814,0.00025451515159462566
116.32,model,0.47897884932082685,0.9210432455729043,0.0002547005476540507
116.33,model,0.4786175380321738,0.9211663378600926,0.00025488607989750795
116.34,model,0.4782561005116862,0.9212891079154462,0.00025507174841811226
116.35,model,0.47789453675936405,0.9214115557389652,0.0002552575533090477
116.36,model,0.47753284677520735,0.9215336813306496,0.0002554434946635669
116.37,model,0.477171030559216,0.9216554846904995,0.00025562957257499095
116.38,model,0.4768090881113902,0.9217769658185149,0.00025581578713670836
116.39,model,0.4764470194317298,0.9218981247146957,0.00025600213844217756
116.4,model,0.4760848245202349,0.9220189613790419,0.000256188626584925
116.41,model,0.4757225033769053,0.9221394758115536,0.000256375251658546
116.42,model,0.47536005600174125,0.9222596680122308,0.000256562013756705
116.43,model,0.4749974823947426,0.9223795379810734,0.0002567489129731336
116.44,model,0.47463478255590935,0.9224990857180815,0.0002569359494016345
116.45,model,0.47427195648524156,0.9226183112232549,0.00025712312313607767
116.46,model,0.47390900418273924,0.9227372144965938,0.0002573104342704022
116.47,model,0.47354592564840237,0.9228557955380982,0.00025749788289861677
116.48,model,0.4731827208822309,0.9229740543477678,0.00025768546911479856
116.49,model,0.4728193898842249,0.9230919909256029,0.00025787319301309394
116.5,model,0.47245593265438435,0.9232096052716035,0.0002580610546877184
116.51,model,0.4720923491927092,0.9233268973857695,0.00025824905423295645
116.52,model,0.4717286394991995,0.9234438672681009,0.00025843719174316185
116.53,model,0.47136480357385524,0.9235605149185978,0.0002586254673127577
116.54,model,0.4710008414166764,0.9236768403372602,0.00025881388103623663
116.55,model,0.47063675302766306,0.923792843524088,0.0002590024330081599
116.61,model,0.46844957182505714,0.9244820957765291,0.00026013665336123513
116.62,model,0.46808459981320183,0.9245958433405148,0.0002603261757258306
116.63,model,0.46771950156951203,0.924709268672666,0.00026051583709786586
116.64,model,0.46735427709398764,0.9248223717729827,0.0002607056375725282
116.65,model,0.4669889263866286,0.9249351526414648,0.0002608955772450763
116.66,model,0.46662344944743506,0.9250476112781123,0.00026108565621083696
116.67,model,0.466257846276407,0.9251597476829253,0.00026127587456520725
116.68,model,0.46589211687354437,0.9252715618559038,0.00026146623240365537
116.69,model,0.46552626123884716,0.9253830537970477,0.00026165672982171844
116.7,model,0.4651602793723153,0.925494223506357,0.0002618473669150038
116.71,model,0.46479417127394906,0.9256050709838318,0.0002620381437791887
116.72,model,0.4644279369437481,0.9257155962294721,0.0002622290605100217
116.73,model,0.4640615763817127,0.9258257992432778,0.0002624201172033197
116.74,model,0.46369508958784267,0.925935680025249,0.0002626113139549713
116.75,model,0.4633284765621381,0.9260452385753852,0.00026280265086093505
116.76,model,0.46296173730459894,0.9261544748936871,0.00026299412801723934
116.77,model,0.4625948718152253,0.9262633889801544,0.00026318574551998356
116.78,model,0.462227880094017,0.9263719808347871,0.00026337750346533715
116.79,model,0.4618607621409742,0.9264802504575853,0.0002635694019495406
116.8,model,0.4614935179560969,0.926588197848549,0.000263761441068904
116.81,model,0.46112614753938497,0.926695823007678,0.0002639536209198087
116.82,model,0.46075865089083845,0.9268031259349726,0.0002641459415987068
116.83,model,0.46039102801045745,0.9269101066304326,0.0002643384032021205
116.84,model,0.46002327889824185,0.9270167650940581,0.000264531005826643
116.85,model,0.45965540355419165,0.927123101325849,0.0002647237495689385
116.86,model,0.4592874019783069,0.9272291153258053,0.0002649166345257416
116.87,model,0.4589192741705877,0.9273348070939271,0.00026510966079385835
116.92,model,0.45707674165447276,0.9278584324570168,0.0002660769151973112
116.93,model,0.45670785645574613,0.9279621908341311,0.0002662707913702036
116.94,model,0.4563388450251849,0.9280656269794109,0.0002664648095340375
116.95,model,0.4559697073627891,0.9281687408928561,0.00026665896978618866
116.96,model,0.4556004434685588,0.9282715325744667,0.0002668532722241011
116.97,model,0.4552310533424939,0.9283740020242428,0.00026704771694529346
116.98,model,0.4548615369845945,0.9284761492421844,0.0002672423040473531
116.99,model,0.45449189439486043,0.9285779742282914,0.00026743703362794064
117.0,model,0.4541221255732919,0.9286794769825638,0.0002676319057847873
117.01,model,0.4537522305198888,0.9287806575050017,0.0002678269206156965
117.03,model,0.45301206171757236,0.9289823209325614,0.0002682172929725749
117.04,model,0.45264178796866555,0.9290829944347564,0.0002684125899236795
117.05,model,0.4522713879879242,0.9291835699369513,0.00026860795840863433
117.06,model,0.4519008617753483,0.9292840474391463,0.0002688033984764659
117.07,model,0.4515302093309378,0.9293844269413413,0.0002689989101762178
117.08,model,0.4511594306546927,0.9294847084435363,0.000269194493556952
117.09,model,0.4507885257466131,0.9295848919457311,0.00026939014866774846
117.1,model,0.45041749460669894,0.9296849774479261,0.0002695858755577055
117.11,model,0.4500463372349502,0.929784964950121,0.00026978167427593925
117.26,model,0.44446382883857155,0.9312730174830455,0.0002727273078967659
117.27,model,0.4440906517574698,0.9313714369852405,0.0002729242625619462
117.28,model,0.4437173484445335,0.9314697584874354,0.00027312128989314283
117.29,model,0.44334391889976266,0.9315679819896303,0.00027331838993979816
117.3,model,0.44297036312315724,0.9316661074918253,0.000273515562751373
117.31,model,0.4425966811147173,0.9317641349940203,0.0002737128083773462
117.32,model,0.4422228728744427,0.9318620644962152,0.0002739101268672151
117.33,model,0.44184893840233364,0.9319598959984102,0.00027410751827049433
117.34,model,0.44147487769838994,0.9320576295006052,0.00027430498263671837
117.35,model,0.4411006907626117,0.9321552650028002,0.00027450252001543873
117.36,model,0.4407263775949989,0.9322528025049952,0.000274700130456226
117.37,model,0.4403519381955516,0.9323502420071902,0.00027489781400866876
117.38,model,0.43997737256426966,0.9324475835093851,0.00027509557072237403
117.39,model,0.43960268070115316,0.93254482701158,0.0002752934006469673
117.44,model,0.4377273279080524,0.9330295745225549,0.0002762836501714275
117.45,model,0.43735187865392855,0.9331262300247498,0.0002764819204045111
117.49,model,0.4358488193190875,0.9335118720335296,0.000277275737422471
117.5,model,0.4354727389057908,0.9336080375357246,0.00027747437594736975
117.51,model,0.4350965322606596,0.9337041050379196,0.0002776730882800974
117.52,model,0.4347201993836938,0.9338000745401145,0.00027787187447051917
117.63,model,0.4305722064359891,0.9348492710642591,0.00028006341145299574
117.67,model,0.42906005840905964,0.9352278570730389,0.000280862564215295
117.68,model,0.42868170582274084,0.9353222585752339,0.00028106253892565074
117.69,model,0.42830322700458745,0.9354165620774288,0.00028126258834425483
117.7,model,0.4279246219545996,0.9355107675796238,0.0002814627125213077
117.71,model,0.42754589067277715,0.9356048750818188,0.00028166291150702894
117.72,model,0.42716703315912014,0.9356988845840137,0.00028186318535165696
117.73,model,0.4267880494136285,0.9357927960862088,0.0002820635341054484
117.74,model,0.4264089394363024,0.9358866095884036,0.0002822639578186796
117.75,model,0.42602970322714173,0.9359803250905986,0.00028246445654164494
117.76,model,0.4256503407861465,0.9360739425927935,0.00028266503032465764
117.77,model,0.42527085211331667,0.9361674620949886,0.00028286567921805
117.78,model,0.42489123720865224,0.9362608835971835,0.00028306640327217385
117.79,model,0.42451149607215327,0.9363542070993784,0.0002832672025373988
117.8,model,0.42413162870381976,0.9364474326015735,0.0002834680770641135
117.81,model,0.42375163510365166,0.9365405601037684,0.0002836690269027258
117.82,model,0.423371515271649,0.9366335896059634,0.0002838700521036625
117.83,model,0.4229912692078118,0.9367265211081585,0.00028407115271736924
117.84,model,0.42261089691214004,0.9368193546103534,0.0002842723287943104
117.85,model,0.42223039838463367,0.9369120901125483,0.00028447358038496934
117.86,model,0.4218497736252928,0.9370047276147433,0.0002846749075398487
117.87,model,0.42146902263411734,0.9370972671169383,0.00028487631030946957
117.88,model,0.42108814541110734,0.9371897086191332,0.00028507778874437234
117.89,model,0.42070714195626274,0.9372820521213281,0.00028527934289511637
117.9,model,0.42032601226958366,0.9373742976235232,0.0002854809728122797
117.91,model,0.4199447563510699,0.9374664451257181,0.0002856826785464601
117.92,model,0.41956337420072165,0.9375584946279131,0.00028588446014827406
117.93,model,0.41918186581853883,0.9376504461301081,0.00028608631766835637
117.94,model,0.4188002312045215,0.9377422996323029,0.00028628825115736145
118.02,model,0.41574260994633816,0.9384735996498628,0.0002879064600354645
118.03,model,0.4153598392458098,0.9385645711520577,0.0002881090795273768
118.04,model,0.4149769423134468,0.9386554446542527,0.00028831177549580714
118.05,model,0.41459391914924926,0.9387462201564476,0.00028851454799162053
118.06,model,0.41421076975321713,0.9388368976586426,0.0002887173970657009
118.11,model,0.4122931292955381,0.9392888151696174,0.000289732792892394
118.12,model,0.41190922250849854,0.9393789046718123,0.00028993610250571846
118.13,model,0.41152518948962447,0.9394688961740073,0.0002901394890540364
118.14,model,0.41114103023891585,0.9395587896762022,0.00029034295258838645
118.15,model,0.41075674475637264,0.9396485851783972,0.0002905464931598265
118.16,model,0.41037233304199494,0.9397382826805922,0.0002907501108194328
118.21,model,0.40844838099258773,0.940185300191567,0.00029176935722900315
118.22,model,0.40806321188720257,0.940274409693762,0.00029197343849130474
118.23,model,0.407677916549983,0.940363421195957,0.0002921775971998524
118.24,model,0.40729249498092873,0.9404523346981519,0.00029238183340587825
118.25,model,0.4069069471800399,0.9405411502003469,0.00029258614716063427
118.26,model,0.4065212731473165,0.9406298677025419,0.0002927905385153905
118.27,model,0.40613547288275864,0.9407184872047368,0.0002929950075214368
118.28,model,0.4057495463863661,0.9408070087069318,0.00029319955423008425
118.29,model,0.4053634936581391,0.9408954322091269,0.00029340417869266064
118.3,model,0.4049773146980775,0.9409837577113218,0.00029360888096051607
118.31,model,0.4045910095061813,0.9410719852135168,0.0002938136610850183
118.32,model,0.4042045780824506,0.9411601147157117,0.0002940185191175551
118.33,model,0.4038180204268853,0.9412481462179068,0.00029422345510953386
118.34,model,0.4034313365394855,0.9413360797201017,0.0002944284691123816
118.35,model,0.403044526420251,0.9414239152222966,0.0002946335611775444
118.36,model,0.4026575900691821,0.9415116527244916,0.00029483873135648916
118.37,model,0.40227052748627856,0.9415992922266865,0.0002950439797007014
118.38,model,0.40188333867154047,0.9416868337288815,0.0002952493062616861
118.39,model,0.4014960236249678,0.9417742772310765,0.00029545471109096867
118.4,model,0.40110858234656055,0.9418616227332715,0.00029566019424009335
118.41,model,0.4007210148363188,0.9419488702354664,0.00029586575576062474
118.42,model,0.40033332109424236,0.9420360197376614,0.00029607139570414677
118.43,model,0.39994550112033145,0.9421230712398564,0.0002962771141222626
118.44,model,0.399557554914586,0.9422100247420513,0.00029648291106659574
118.45,model,0.3991694824770059,0.9422968802442463,0.00029668878658878925
118.46,model,0.3987812838075913,0.9423836377464413,0.0002968947407405058
118.47,model,0.39839295890634213,0.9424702972486363,0.00029710077357342804
118.48,model,0.3980045077732584,0.9425568587508313,0.00029730688513925817
118.49,model,0.39761593040834015,0.9426433222530263,0.0002975130754897177
118.5,model,0.3972272268115873,0.9427296877552211,0.00029771934467654864
118.51,model,0.39683839698299983,0.9428159552574161,0.00029792569275151267
118.52,model,0.39644944092257794,0.942902124759611,0.00029813211976639087
118.53,model,0.3960603586303214,0.942988196261806,0.0002983386257729844
118.54,model,0.39567115010623033,0.9430741697640009,0.0002985452108231141
118.6,model,0.39333324809315795,0.9435879527771708,0.00029978638394262874
118.61,model,0.392943155946225,0.9436732402793657,0.0002999935237501668
118.62,model,0.39255293756745735,0.9437584297815608,0.00030020074301652394
118.63,model,0.39216259295685524,0.9438435212837557,0.0003004080417936996
118.64,model,0.39177212211441853,0.9439285147859506,0.0003006154201337141
118.65,model,0.3913815250401472,0.9440134102881457,0.0003008228780886075
118.66,model,0.39099080173404144,0.9440982077903407,0.0003010304157104392
118.67,model,0.39059995219610105,0.9441829072925356,0.00030123803305128903
118.68,model,0.39020897642632607,0.9442675087947305,0.00030144573016325685
118.7,model,0.3894266461912725,0.9444364177991205,0.00030186136390904635
118.71,model,0.3890352917259938,0.9445207253013155,0.0003020693006471675
118.72,model,0.3886438110288806,0.9446049348035105,0.0003022773173650065
118.73,model,0.38825220409993283,0.9446890463057054,0.0003024854141147635
118.74,model,0.38786047093915055,0.9447730598079004,0.0003026935909486578
118.75,model,0.3874686115465336,0.9448569753100954,0.00030290184791893017
118.76,model,0.3870766259220822,0.9449407928122904,0.00030311018507784085
118.77,model,0.3866845140657961,0.9450245123144854,0.00030331860247767074
118.78,model,0.38629227597767557,0.9451081338166804,0.0003035271001707196
118.79,model,0.3858999116577204,0.9451916573188753,0.000303735678209309
118.8,model,0.3855074211059307,0.9452750828210703,0.0003039443366457789
118.81,model,0.3851148043223065,0.9453584103232653,0.00030415307553249084
118.83,model,0.3843291920595543,0.9455247713276551,0.0003045707948661868
118.84,model,0.38393619658042627,0.9456078048298501,0.0003047797754179937
118.85,model,0.3835430748694638,0.9456907403320451,0.0003049888366296889
118.86,model,0.3831498269266667,0.9457735778342401,0.0003051979785537349
118.87,model,0.3827564527520351,0.945856317336435,0.0003054072012426136
118.88,model,0.3823629523455689,0.94593895883863,0.0003056165047488279
118.89,model,0.38196932570726816,0.946021502340825,0.0003058258891249009
118.9,model,0.38157557283713284,0.94610394784302,0.0003060353544233756
118.91,model,0.38118169373516303,0.9461862953452149,0.0003062449006968154
118.92,model,0.3807876884013585,0.94626854484741,0.0003064545279978048
118.93,model,0.3803935568357195,0.9463506963496049,0.0003066642363789474
118.94,model,0.37999929903824603,0.9464327498517999,0.0003068740258928679
118.95,model,0.3796049150089379,0.946514705353995,0.0003070838965922112
118.96,model,0.37921040474779516,0.9465965628561899,0.0003072938485296432
119.01,model,0.3772359935993509,0.9470043803671704,0.00030834481640242434
119.02,model,0.3768409613906271,0.9470856498693653,0.0003085551712424728
119.07,model,0.37486727034700823,0.9474905273803401,0.00030960694544271454
119.08,model,0.37447282613828453,0.9475712088825351,0.0003098173002827626
119.09,model,0.3740784799295608,0.9476517923847301,0.000310027655122811
119.1,model,0.37368423172083703,0.947732277886925,0.0003102380099628593
119.11,model,0.37329008151211324,0.94781266538912,0.00031044836480290767
119.12,model,0.3728960293033895,0.9478929548913151,0.00031065871964295586
119.13,model,0.3725020750946657,0.94797314639351,0.0003108690744830041
119.14,model,0.372108218885942,0.948053239895705,0.0003110794293230525
119.15,model,0.3717144606772182,0.9481332353979,0.00031128978416310074
119.16,model,0.3713208004684944,0.9482131329000948,0.00031150013900314925
119.17,model,0.3709272382597707,0.9482929324022898,0.0003117104938431973
119.18,model,0.370533774051047,0.9483726339044848,0.0003119208486832456
119.37,model,0.36307657408529564,0.9498683424461893,0.0003159175906441634
119.38,model,0.36268506987657184,0.9499460839483843,0.00031612794548421125
119.39,model,0.3622936636678481,0.9500237274505793,0.0003163383003242595
119.4,model,0.3619023554591243,0.9501012729527742,0.0003165486551643077
119.41,model,0.36151114525040057,0.9501787204549693,0.0003167590100043558
119.45,model,0.3599472844155056,0.9504875304637492,0.00031760042936454855
119.46,model,0.35955656420678184,0.9505644879659442,0.0003178107842045967
119.47,model,0.35916594199805807,0.950641347468139,0.00031802113904464514
119.48,model,0.3587754177893343,0.950718108970334,0.0003182314938846933
119.49,model,0.35838499158061055,0.950794772472529,0.00031844184872474156
119.5,model,0.35799466337188685,0.950871337974724,0.0003186522035647893
119.51,model,0.3576044331631631,0.950947805476919,0.0003188625584048378
119.52,model,0.3572143009544394,0.951024174979114,0.0003190729132448858
119.53,model,0.3568242667457156,0.9511004464813089,0.00031928326808493436
119.54,model,0.35643433053699186,0.9511766199835039,0.0003194936229249824
119.55,model,0.3560444923282681,0.9512526954856989,0.00031970397776503063
119.56,model,0.3556547521195444,0.9513286729878938,0.00031991433260507876
119.57,model,0.3552651099108206,0.9514045524900888,0.00032012468744512705
119.58,model,0.3548755657020969,0.9514803339922838,0.00032033504228517546
119.59,model,0.3544861194933731,0.9515560174944788,0.0003205453971252236
119.6,model,0.35409677128464945,0.9516316029966738,0.00032075575196527167
119.61,model,0.3537075210759257,0.9517070904988688,0.0003209661068053197
119.62,model,0.35331836886720197,0.9517824800010637,0.0003211764616453674
119.63,model,0.35292931465847815,0.9518577715032586,0.00032138681648541574
119.64,model,0.35254035844975445,0.9519329650054535,0.00032159717132546355
119.65,model,0.3521515002410307,0.9520080605076485,0.0003218075261655116
119.66,model,0.35176274003230695,0.9520830580098435,0.00032201788100555965
119.67,model,0.3513740778235832,0.9521579575120385,0.00032222823584560794
119.68,model,0.35098551361485947,0.9522327590142335,0.0003224385906856558
119.69,model,0.35059704740613573,0.9523074625164285,0.0003226489455257039
119.74,model,0.34865618636251705,0.9526795100274034,0.000323700719725944
119.75,model,0.3482683081537933,0.9527536255295983,0.00032391107456599213
119.76,model,0.3478805279450695,0.9528276430317932,0.0003241214294060402
119.77,model,0.3474928457363458,0.9529015625339883,0.00032433178424608823
119.8,model,0.3463303871101746,0.953122733040573,0.00032496284876623236
119.81,model,0.34594309690145086,0.9531962605427681,0.0003251732036062805
119.82,model,0.34555590469272707,0.953269690044963,0.00032538355844632884
119.83,model,0.3451688104840034,0.953343021547158,0.0003255939132863768
119.84,model,0.3447818142752796,0.953416255049353,0.000325804268126425
119.85,model,0.3443949160665559,0.9534893905515479,0.0003260146229664728
