time,measurement_type,pos_x,pos_y,theta
148.08,model,0.10022331806187049,0.9381248883119175,0.003230134741714261
148.09,model,0.10005387986523527,0.9381425431920729,0.0032317544770916916
148.1,model,0.0998845396686001,0.9381603243040627,0.0032333750192730837
148.12,model,0.09954615327532979,0.9381962652235462,0.003236618525674586
148.13,model,0.09937710707869465,0.9382144250310396,0.003238241490708625
148.14,model,0.09920815888205957,0.9382327110703678,0.0032398652641744785
148.15,model,0.0990393086854245,0.9382511233415304,0.0032414898464796144
148.16,model,0.09887055648878947,0.9382696618445276,0.0032431152380317067
148.17,model,0.09870190229215448,0.9382883265793595,0.0032447414392386313
148.18,model,0.09853334609551949,0.9383071175460258,0.003246368450508468
148.19,model,0.09836488789888453,0.9383260347445268,0.0032479962722494985
148.2,model,0.09819652770224958,0.9383450781748622,0.003249624904870212
148.21,model,0.09802826550561468,0.9383642478370323,0.0032512543487792944
148.22,model,0.0978601013089798,0.938383543731037,0.00325288460438564
148.23,model,0.09769203511234495,0.938402965856876,0.0032545156720983452
148.24,model,0.09752406691571014,0.9384225142145498,0.0032561475523267113
148.25,model,0.0973561967190753,0.9384421888040582,0.003257780245480242
148.26,model,0.09718842452244054,0.938461989625401,0.003259413751968646
148.27,model,0.09702075032580582,0.9384819166785785,0.003261048072201835
148.28,model,0.09685317412917108,0.9385019699635905,0.003262683206589927
148.29,model,0.0966856959325364,0.9385221494804371,0.0032643191555432436
148.3,model,0.09651831573590172,0.9385424552291184,0.0032659559194723065
148.31,model,0.0963510335392671,0.938562887209634,0.0032675934987878475
148.32,model,0.09618384934263245,0.9385834454219844,0.003269231893900803
148.33,model,0.0960167631459979,0.9386041298661691,0.003270871105222311
148.34,model,0.09584977494936332,0.9386249405421885,0.0032725111331637154
148.35,model,0.09568288475272878,0.9386458774500426,0.0032741519781365647
148.36,model,0.09551609255609426,0.9386669405897311,0.003275793640552614
148.37,model,0.0953493983594598,0.9386881299612542,0.00327743612082382
148.38,model,0.09518280216282536,0.938709445564612,0.0032790794193623524
148.39,model,0.09501630396619092,0.9387308873998041,0.0032807235365805753
148.4,model,0.09484990376955652,0.938752455466831,0.0032823684728910656
148.41,model,0.09468360157292213,0.9387741497656924,0.0032840142287066053
148.42,model,0.09451739737628778,0.9387959702963883,0.003285660804440179
148.43,model,0.094351300875171,0.9388179103319856,0.003287308211369202
148.44,model,0.09418553506587043,0.9388398151524748,0.0032889566998411304
148.46,model,0.09385526699660413,0.9388833307934531,0.0032922572279556472
148.47,model,0.09369076473663848,0.9389049416139422,0.003293909268791962
148.48,model,0.09352668365978441,0.9389264544344313,0.0032955624949441804
148.49,model,0.09336302376604198,0.9389478692549205,0.003297216907010237
148.5,model,0.0931997850554112,0.9389691860754097,0.003298872505588496
148.51,model,0.09303696752789202,0.9389904048958988,0.00330052929127775
148.52,model,0.0928745711834845,0.9390115257163879,0.0033021872646772214
148.53,model,0.09271259602218862,0.9390325485368771,0.003303846426386562
148.54,model,0.09255104204400437,0.9390534733573663,0.0033055067770058535
148.55,model,0.09238990924893173,0.9390743001778554,0.0033071683171356065
148.56,model,0.0922291976369708,0.9390950289983445,0.0033088310473767665
148.57,model,0.09206890720812144,0.9391156598188336,0.0033104949683307036
148.58,model,0.09190903796238369,0.9391361926393227,0.0033121600805992185
148.59,model,0.09174958989975762,0.9391566274598119,0.003313826384784548
148.6,model,0.09159056302024317,0.9391769642803011,0.0033154938814893543
148.61,model,0.09143195732384037,0.9391972031007901,0.003317162571316736
148.62,model,0.09127377281054921,0.9392173439212793,0.00331883245487022
148.63,model,0.09111600948036966,0.9392373867417685,0.0033205035327537654
148.65,model,0.09080174636934545,0.9392771783827467,0.00332384927392904
148.66,model,0.0906452465885008,0.9392969272032359,0.0033255239384308473
148.67,model,0.0904891679907678,0.939316578023725,0.003327199799682876
148.68,model,0.09033351057614644,0.9393361308442142,0.003328876858291248
148.69,model,0.0901782743446367,0.9393555856647033,0.003330555114862518
148.74,model,0.08940841093376253,0.939451389767149,0.0033389643884220743
148.75,model,0.08925570180092258,0.9394702565876382,0.003340649845532651
148.8,model,0.08849847388339743,0.939563120690084,0.003349095176606446
148.81,model,0.08834829184922735,0.9395813995105731,0.003350787856201666
148.82,model,0.08819853099816884,0.9395995803310623,0.0033524817416845003
148.83,model,0.088049191330222,0.9396176631515515,0.003354176833667589
148.89,model,0.0871619981678852,0.9397241020744863,0.0033643727564343167
148.9,model,0.08701560678171978,0.9397414988949755,0.003366076311109795
148.91,model,0.08686963657866603,0.9397587977154647,0.003367781077202378
148.92,model,0.08672408755872389,0.9397759985359537,0.0033694870553286405
148.93,model,0.08657895972189339,0.939793101356443,0.003371194246105596
148.94,model,0.0864342530681745,0.9398101061769321,0.0033729026501507
148.95,model,0.08628996759756728,0.9398270129974212,0.003374612268081842
148.96,model,0.08614610331007169,0.9398438218179104,0.0033763231005173528
148.97,model,0.08600266020568775,0.9398605326383995,0.0033780351480760013
148.99,model,0.08571703754625468,0.9398936602793778,0.0033814628910399888
149.0,model,0.08557485799120565,0.9399100770998671,0.0033831785876850657
149.01,model,0.08543309961926825,0.9399263959203562,0.0033848955019327555
149.02,model,0.08529176243044242,0.9399426167408453,0.0033866136344040303
149.03,model,0.08515084642472831,0.9399587395613345,0.0033883329857202953
149.04,model,0.08501035160212576,0.9399747643818236,0.0033900535565034046
149.05,model,0.0848702779626349,0.9399906912023127,0.0033917753473756474
149.06,model,0.08473062550625565,0.9400065200228019,0.0033934983589597586
149.07,model,0.08459139423298807,0.940022250843291,0.0033952225918789125
149.13,model,0.08376485143872675,0.940114577766226,0.003405593672383196
149.14,model,0.08362856844724059,0.9401296225867151,0.003407326472133669
149.15,model,0.08349270663886604,0.9401445694072043,0.003409060498220502
149.16,model,0.08335726601360315,0.9401594182276934,0.003410795751270854
149.17,model,0.08322224657145189,0.9401741690481825,0.003412532231912327
149.18,model,0.08308764831241226,0.9401888218686717,0.003414269940772967
149.19,model,0.0829534712364843,0.9402033766891609,0.0034160088784812625
149.2,model,0.08281971534366796,0.94021783350965,0.003417749045666149
149.21,model,0.08268638063396323,0.9402321923301391,0.003419490442957007
149.22,model,0.08255346710737016,0.9402464531506283,0.0034212330709836587
149.24,model,0.08228890360351891,0.9402746807916066,0.0034247220217658663
149.25,model,0.08215725362626074,0.9402886476120957,0.003426468345783299
149.26,model,0.08202602483211421,0.940302516432585,0.0034282159030602738
149.27,model,0.08189521722107931,0.9403162872530741,0.0034299646942288465
149.37,model,0.08061030618187032,0.9404486054579656,0.0034475206093232276
149.38,model,0.08048413158506343,0.9404612982784547,0.0034492830151425973
149.39,model,0.08035837817136815,0.9404738930989439,0.0034510466624730635
149.4,model,0.08023304594078452,0.9404863899194331,0.0034528115519524985
149.43,model,0.07985957535818523,0.940523292380898,0.0034581136758593148
149.44,model,0.07973586354171805,0.9405353972013871,0.0034598832925768278
149.45,model,0.0796124739570855,0.9405474040218763,0.0034616537733431606
149.46,model,0.07948940660428751,0.9405593128423655,0.0034634251186025995
149.47,model,0.07936666148332415,0.9405711236628547,0.0034651973287996435
149.48,model,0.07924423859419534,0.9405828364833438,0.0034669704043790144
149.49,model,0.07912213793690115,0.940594451303833,0.0034687443457856446
149.5,model,0.07900035951144153,0.9406059681243221,0.0034705191534646876
149.51,model,0.07887890331781651,0.9406173869448112,0.003472294827861517
149.52,model,0.0787577693560261,0.9406287077653005,0.003474071369421718
149.53,model,0.07863695762607027,0.9406399305857897,0.0034758487785910975
149.54,model,0.07851646812794903,0.9406510554062788,0.0034776270558156755
149.55,model,0.0783963008616624,0.940662082226768,0.0034794062015416943
149.56,model,0.07827645582721035,0.9406730110472572,0.0034811862162156147
149.57,model,0.0781569330245929,0.9406838418677463,0.003482967100284114
149.58,model,0.07803773245381003,0.9406945746882355,0.0034847488541940833
149.59,model,0.07791885411486178,0.9407052095087246,0.00348653147839264
149.6,model,0.07780029800774811,0.9407157463292137,0.003488314973327112
149.61,model,0.07768206413246904,0.940726185149703,0.003490099339445055
149.62,model,0.07756415248902455,0.9407365259701922,0.0034918845771942327
149.63,model,0.07744656307741465,0.9407467687906813,0.0034936706870226353
149.64,model,0.07732929589763934,0.9407569136111704,0.00349545766937847
149.65,model,0.07721235094969867,0.9407669604316596,0.0034972455247101603
149.66,model,0.07709572823359251,0.9407769092521489,0.0034990342534663523
149.67,model,0.076979427749321,0.940786760072638,0.003500823856095909
149.68,model,0.07686344949688408,0.940796512893127,0.0035026143330479133
149.69,model,0.07674779347628173,0.9408061677136162,0.0035044056847716655
149.7,model,0.076632459687514,0.9408157245341054,0.0035061979117166913
149.71,model,0.07651744813058087,0.9408251833545946,0.003507991014332728
149.72,model,0.07640275880548231,0.9408345441750838,0.0035097849930697395
149.73,model,0.07628839171221836,0.9408438069955729,0.0035115798483779065
149.74,model,0.076174346850789,0.9408529718160621,0.003513375580707631
149.75,model,0.07606062422119422,0.9408620386365513,0.003515172190509531
149.76,model,0.07594722382343402,0.9408710074570404,0.0035169696782344512
149.77,model,0.07583414565750844,0.9408798782775295,0.0035187680443334503
149.78,model,0.07572138972341746,0.9408886510980188,0.003520567289257815
149.79,model,0.07560895602116106,0.9408973259185079,0.003522367413459041
149.8,model,0.07549684455073928,0.9409059027389971,0.0035241684173888564
149.81,model,0.07538505531215205,0.9409143815594863,0.0035259703014992065
149.82,model,0.07527358830539943,0.9409227623799754,0.0035277730662422483
150.03,model,0.07300721671738558,0.9410761216102478,0.003565835355135972
150.04,model,0.07290283881099403,0.9410823464307371,0.0035676576086445195
150.05,model,0.07279878313643708,0.9410884732512262,0.0035694807532467756
150.06,model,0.07269504969371472,0.9410945020717153,0.003571304789400241
150.07,model,0.07259163848282695,0.9411004328922045,0.0035731297175626386
150.08,model,0.07248854950377377,0.9411062657126936,0.003574955538191918
150.09,model,0.07238578275655519,0.9411120005331829,0.003576782251746247
150.1,model,0.07228333824117121,0.941117637353672,0.003578609858684023
150.11,model,0.0721812159576218,0.9411231761741612,0.003580438359463866
150.12,model,0.072079415905907,0.9411286169946504,0.003582267754544619
150.13,model,0.07197793808602679,0.9411339598151396,0.0035840980443853504
150.14,model,0.0718767824979812,0.9411392046356288,0.003585929229445355
150.15,model,0.07177594914177016,0.941144351456118,0.003587761310184147
150.16,model,0.07167543801739375,0.9411494002766071,0.003589594287061472
150.17,model,0.0715752491248519,0.9411543510970962,0.0035914281605372938
150.19,model,0.07137583803527202,0.9411639587380746,0.0035950985991254265
150.2,model,0.07127661583823396,0.9411686155585638,0.003596935165158797
150.21,model,0.0711777158730305,0.941173174379053,0.0035987726296327852
150.22,model,0.07107913813966163,0.9411776351995422,0.003600610993008483
150.23,model,0.07098088263812738,0.9411819980200313,0.003602450255747213
150.24,model,0.07088294936842769,0.9411862628405204,0.003604290418310517
150.25,model,0.07078533833056264,0.9411904296610097,0.003606131481160164
150.26,model,0.07068804952453214,0.9411944984814988,0.0036079734447581535
150.27,model,0.07059108295033627,0.941198469301988,0.0036098163095667052
150.28,model,0.07049443860797493,0.9412023421224772,0.003611660076048269
150.29,model,0.07039811649744822,0.9412061169429663,0.003613504744665518
150.3,model,0.07030211661875611,0.9412097937634556,0.003615350315881354
150.31,model,0.07020643897189863,0.9412133725839448,0.0036171967901589054
150.32,model,0.07011108355687572,0.941216853404434,0.003619044167961525
150.33,model,0.07001605037368738,0.941220236224923,0.003620892449752795
150.41,model,0.0692673852542262,0.9412437707888365,0.0036357113033789537
150.42,model,0.06917525215754922,0.9412462716093256,0.0036375677419666747
150.43,model,0.06908343905037614,0.9412486744298091,0.0036394250801009263
150.44,model,0.06899180466667586,0.9412509792502982,0.0036412827454394073
150.45,model,0.06890026828297559,0.9412531860707875,0.003643140410777889
150.46,model,0.06880882989927534,0.9412552948912766,0.0036449980761163714
150.47,model,0.06871748951557503,0.9412573057117658,0.003646855741454855
150.48,model,0.0686262471318748,0.941259218532255,0.003648713406793339
150.49,model,0.0685351027481745,0.9412610333527441,0.0036505710721318214
150.5,model,0.06844405636447425,0.9412627501732332,0.0036524287374703037
150.51,model,0.06835310798077396,0.9412643689937226,0.0036542864028087877
150.52,model,0.06826225759707369,0.9412658898142117,0.003656144068147273
150.53,model,0.06817150521337342,0.9412673126347008,0.003658001733485759
150.54,model,0.06808085082967313,0.94126863745519,0.0036598593988242454
150.55,model,0.06799029444597286,0.9412698642756793,0.003661717064162733
150.56,model,0.06789983606227258,0.9412709930961684,0.003663574729501221
150.57,model,0.06780947567857232,0.9412720239166575,0.0036654323948397067
150.58,model,0.06771921329487204,0.9412729567371467,0.0036672900601781937
150.59,model,0.06762904891117177,0.9412737915576359,0.003669147725516684
150.6,model,0.0675389825274715,0.9412745283781251,0.0036710053908551735
150.61,model,0.06744901414377125,0.9412751671986143,0.0036728630561936636
150.62,model,0.06735914376007096,0.9412757080191033,0.0036747207215321546
150.63,model,0.06726937137630067,0.9412761544809036,0.0036765743076656986
150.64,model,0.06717969699259996,0.9412765616842068,0.003678362185528281
150.65,model,0.06709012060889394,0.9412769489926605,0.0036800627154612068
150.7,model,0.06664370869031869,0.9412785871148796,0.003687255142999153
150.71,model,0.06655472030659419,0.9412788550557425,0.0036884315832567648
150.72,model,0.06646582992286643,0.9412791031022071,0.0036895206748543317
150.73,model,0.06637703753913585,0.9412793312543226,0.003690522417720325
150.74,model,0.06628834315540182,0.9412795395121294,0.0036914368117502527
150.75,model,0.06619974677166392,0.9412797278756669,0.003692263856853285
150.76,model,0.06611124838792176,0.9412798963449733,0.003693003552940136
150.77,model,0.06602284800417452,0.9412800449200835,0.0036936558999128297
150.78,model,0.06593454562042003,0.941280173601027,0.00369422089762459
150.79,model,0.06584634123665357,0.9412802823878269,0.0036946985458239613
150.8,model,0.06575823485285873,0.9412803712804648,0.0036950888437995437
150.81,model,0.06567022646893163,0.941280440278579,0.003695391787984331
150.82,model,0.0655823160855055,0.9412804894336921,0.003695607346483073
150.83,model,0.06549450370174412,0.9412805187487229,0.0036957354928119396
150.84,model,0.0654067893183174,0.9412805281069865,0.0036957764010811427
150.85,model,0.06531917293438749,0.9412805281035531,0.0036957764435849552
150.86,model,0.06523165455062668,0.9412805281002191,0.0036957764848556444
150.87,model,0.06514423416686588,0.9412805280968851,0.003695776526126332
150.88,model,0.06505691178310508,0.9412805280935511,0.0036957765673970204
150.95,model,0.06444839909677941,0.9412805280702131,0.0036957768562918413
150.96,model,0.06436186071301861,0.9412805280668791,0.0036957768975625304
150.97,model,0.06427542032925783,0.9412805280635451,0.0036957769388332195
150.98,model,0.06418907794549698,0.9412805280602111,0.0036957769801039078
150.99,model,0.0641028335617362,0.9412805280568771,0.003695777021374596
151.0,model,0.06401668717797537,0.9412805280535431,0.003695777062645285
151.05,model,0.06358742525917138,0.9412805280368731,0.0036957772689987295
151.06,model,0.06350186687541055,0.9412805280335391,0.0036957773102694173
151.07,model,0.06341640649164977,0.9412805280302051,0.0036957773515401055
151.08,model,0.06333104410788895,0.9412805280268711,0.0036957773928107955
151.14,model,0.06282092780532413,0.9412805280068671,0.003695777640434927
151.15,model,0.06273625142156333,0.9412805280035331,0.003695777681705617
151.16,model,0.06265167303780252,0.9412805280001991,0.003695777722976305
151.17,model,0.06256719265404173,0.9412805279968651,0.0036957777642469933
151.18,model,0.06248281027028091,0.9412805279935311,0.003695777805517681
151.19,model,0.062398525886520104,0.9412805279901971,0.003695777846788371
151.2,model,0.062314339502759296,0.9412805279868631,0.0036957778880590594
151.21,model,0.062230251118998506,0.9412805279835291,0.0036957779293297476
151.22,model,0.06214626073523766,0.9412805279801951,0.0036957779706004367
151.27,model,0.061727778816433626,0.9412805279635251,0.00369577817695388
151.28,model,0.061644376432672815,0.9412805279601911,0.003695778218224569
151.29,model,0.06156107204891201,0.9412805279568571,0.003695778259495257
151.3,model,0.061477865665151225,0.9412805279535231,0.003695778300765947
151.31,model,0.06139475728139043,0.9412805279501891,0.003695778342036635
151.32,model,0.06131174689762963,0.9412805279468551,0.003695778383307323
151.33,model,0.061228834513868825,0.9412805279435211,0.0036957784245780115
151.34,model,0.06114602013010801,0.9412805279401871,0.0036957784658487015
151.35,model,0.0610633037463472,0.9412805279368531,0.0036957785071193897
151.36,model,0.06098068536258639,0.9412805279335191,0.0036957785483900784
151.37,model,0.060898164978825574,0.9412805279301851,0.003695778589660767
151.38,model,0.06081574259506477,0.9412805279268511,0.003695778630931456
151.39,model,0.06073341821130395,0.9412805279235171,0.0036957786722021445
151.4,model,0.06065119182754317,0.9412805279201831,0.0036957787134728327
151.41,model,0.060569063443782364,0.9412805279168491,0.0036957787547435227
151.42,model,0.06048703306002155,0.9412805279135151,0.003695778796014211
151.43,model,0.06040511413018701,0.9412805279101666,0.0036957788374656006
151.44,model,0.060323470343485584,0.9412805279067837,0.0036957788793398555
151.45,model,0.06024214878861871,0.9412805279034009,0.0036957789212141083
151.46,model,0.06016114946558645,0.9412805279000181,0.0036957789630883632
151.47,model,0.06008047237438869,0.9412805278966353,0.0036957790049626177
151.48,model,0.06000011751502551,0.9412805278932524,0.0036957790468368727
151.49,model,0.059920084887496936,0.9412805278898697,0.0036957790887111254
151.5,model,0.05984037449180286,0.9412805278864869,0.0036957791305853803
151.51,model,0.0597609863279434,0.941280527883104,0.0036957791724596344
151.52,model,0.059681920395918506,0.9412805278797212,0.0036957792143338893
151.55,model,0.05944665599085114,0.9412805278695726,0.0036957793399566515
151.56,model,0.05936887898616451,0.9412805278661898,0.0036957793818309065
151.57,model,0.05929142421331244,0.941280527862807,0.0036957794237051592
151.58,model,0.059214291672294916,0.9412805278594242,0.0036957794655794137
151.59,model,0.05913748136311195,0.9412805278560413,0.0036957795074536682
151.6,model,0.05906099328576356,0.9412805278526585,0.003695779549327923
151.61,model,0.05898482744024974,0.9412805278492756,0.003695779591202177
151.62,model,0.05890898382657048,0.9412805278458928,0.003695779633076431
151.63,model,0.058833462444725766,0.9412805278425099,0.0036957796749506854
151.64,model,0.05875826329471566,0.9412805278391271,0.0036957797168249394
151.65,model,0.0586833863765401,0.9412805278357443,0.003695779758699194
151.66,model,0.05860883169019911,0.9412805278323615,0.0036957798005734475
151.67,model,0.05853459923569266,0.9412805278289786,0.0036957798424477025
151.68,model,0.058460689013020796,0.9412805278255959,0.0036957798843219574
151.69,model,0.05838710102218349,0.941280527822213,0.0036957799261962123
151.7,model,0.058313835263180736,0.9412805278188302,0.003695779968070465
151.71,model,0.0582408917360126,0.9412805278154474,0.00369578000994472
151.72,model,0.05816827044067898,0.9412805278120645,0.0036957800518189745
151.73,model,0.05809597137717995,0.9412805278086817,0.003695780093693229
151.74,model,0.058023994545515455,0.9412805278052988,0.003695780135567482
151.75,model,0.057952339945685556,0.941280527801916,0.0036957801774417367
151.76,model,0.05788100757769019,0.9412805277985331,0.0036957802193159912
151.77,model,0.057809997441529426,0.9412805277951503,0.0036957802611902457
151.78,model,0.057739309537203215,0.9412805277917674,0.0036957803030644985
151.79,model,0.05766894386471159,0.9412805277883847,0.003695780344938754
151.8,model,0.05759890042405447,0.9412805277850018,0.0036957803868130083
151.81,model,0.057529179215231964,0.941280527781619,0.0036957804286872633
151.82,model,0.05745978023824402,0.9412805277782362,0.0036957804705615165
151.83,model,0.0573907034930906,0.9412805277748534,0.0036957805124357714
151.84,model,0.05732194897977176,0.9412805277714705,0.003695780554310026
151.88,model,0.05705015324484212,0.9412805277579391,0.0036957807218070426
151.89,model,0.05698300989069611,0.9412805277545563,0.0036957807636812975
151.9,model,0.056916188768384696,0.9412805277511734,0.0036957808055555507
151.91,model,0.056849689877907825,0.9412805277477906,0.003695780847429805
151.92,model,0.056783513219265495,0.9412805277444077,0.0036957808893040593
151.93,model,0.05671765879245777,0.9412805277410249,0.0036957809311783138
151.94,model,0.0566521265974846,0.9412805277376421,0.0036957809730525683
151.95,model,0.056586916634346,0.9412805277342593,0.003695781014926822
151.96,model,0.056522028903041935,0.9412805277308764,0.003695781056801077
152.02,model,0.056139469383743576,0.9412805277105797,0.0036957813080466047
152.03,model,0.05607683727528145,0.9412805277071968,0.003695781349920857
152.04,model,0.05601452739865394,0.941280527703814,0.0036957813917951115
152.05,model,0.055952539753861,0.9412805277004312,0.0036957814336693665
152.06,model,0.0558908743409026,0.9412805276970484,0.0036957814755436214
152.07,model,0.055829531159778754,0.9412805276936655,0.003695781517417874
152.08,model,0.05576851021048949,0.9412805276902827,0.003695781559292129
152.09,model,0.055707811493034796,0.9412805276868998,0.0036957816011663836
152.1,model,0.05564743500741466,0.941280527683517,0.0036957816430406385
152.11,model,0.05558738075362908,0.9412805276801341,0.0036957816849148913
152.12,model,0.0555276487316781,0.9412805276767513,0.003695781726789146
152.13,model,0.055468238941561644,0.9412805276733685,0.0036957817686634007
152.14,model,0.055409151383279794,0.9412805276699856,0.0036957818105376556
152.15,model,0.05535038605683247,0.9412805276666028,0.0036957818524119084
152.16,model,0.055291942962219724,0.9412805276632199,0.003695781894286163
152.17,model,0.05523382209944156,0.941280527659837,0.0036957819361604174
152.18,model,0.05517602346849794,0.9412805276564542,0.003695781978034672
152.19,model,0.055118547069388936,0.9412805276530714,0.0036957820199089247
152.2,model,0.05506139290211442,0.9412805276496885,0.003695782061783179
152.21,model,0.05500456096667449,0.9412805276463057,0.003695782103657434
152.22,model,0.054948051263069154,0.9412805276429228,0.0036957821455316886
152.23,model,0.054891863791298366,0.94128052763954,0.0036957821874059426
152.24,model,0.054835998551362154,0.9412805276361571,0.0036957822292801963
152.25,model,0.054780455543260484,0.9412805276327743,0.003695782271154451
152.26,model,0.0547252347669934,0.9412805276293914,0.0036957823130287057
152.38,model,0.05408771953488438,0.9412805275887972,0.003695782815519756
152.39,model,0.05403668777246664,0.9412805275854144,0.003695782857394011
152.4,model,0.05398597824188345,0.9412805275820315,0.003695782899268264
152.41,model,0.05393559094313483,0.9412805275786487,0.003695782941142519
152.5,model,0.05349103352584758,0.9412805275485452,0.0036957833137862177
152.51,model,0.05344217559509366,0.9412805275452112,0.003695783355056906
152.52,model,0.05339341566433972,0.9412805275418772,0.003695783396327594
152.53,model,0.05334475373358576,0.9412805275385432,0.003695783437598282
152.6,model,0.05300686421830828,0.9412805275152052,0.0036957837264931033
152.61,model,0.05295898628755436,0.9412805275118712,0.0036957837677637924
152.62,model,0.05291120635680041,0.9412805275085372,0.0036957838090344816
152.63,model,0.05286352442604649,0.9412805275052032,0.00369578385030517
152.64,model,0.05281594049529254,0.9412805275018692,0.003695783891575858
152.65,model,0.052768454564538624,0.9412805274985352,0.0036957839328465476
152.66,model,0.052721066633784695,0.9412805274952012,0.003695783974117236
152.67,model,0.05267377670303073,0.9412805274918672,0.003695784015387924
152.68,model,0.05262658477227681,0.9412805274885332,0.0036957840566586133
152.69,model,0.052579490841522865,0.9412805274851992,0.0036957840979293024
152.74,model,0.05234549118775323,0.9412805274685292,0.0036957843042827454
152.75,model,0.05229898525699932,0.9412805274651952,0.0036957843455534337
152.76,model,0.052252577326245365,0.9412805274618612,0.0036957843868241236
152.77,model,0.052206267395491446,0.9412805274585272,0.003695784428094812
152.78,model,0.0521600554647375,0.9412805274551932,0.0036957844693654997
152.79,model,0.05211394153398357,0.9412805274518592,0.003695784510636188
152.8,model,0.05206792560322966,0.9412805274485252,0.003695784551906878
152.81,model,0.0520220076724757,0.9412805274451912,0.0036957845931775662
152.91,model,0.05156821836493639,0.9412805274118512,0.003695785005884454
152.92,model,0.051523378434182414,0.9412805274085172,0.0036957850471551422
152.93,model,0.05147863650342849,0.9412805274051832,0.0036957850884258305
152.94,model,0.05143399257267455,0.9412805274018492,0.0036957851296965196
152.95,model,0.051389446641920626,0.9412805273985152,0.0036957851709672087
152.96,model,0.051344998711166684,0.9412805273951812,0.003695785212237897
152.97,model,0.05130064878041277,0.9412805273918472,0.003695785253508585
152.98,model,0.05125639684965886,0.9412805273885132,0.003695785294779274
152.99,model,0.05121224291890491,0.9412805273851792,0.003695785336049963
153.0,model,0.05116818698815099,0.9412805273818452,0.0036957853773206513
153.01,model,0.051124229057397046,0.9412805273785112,0.0036957854185913396
153.02,model,0.05108036912664313,0.9412805273751772,0.00369578545986203
153.03,model,0.05103660719588918,0.9412805273718432,0.003695785501132718
153.04,model,0.05099294326513524,0.9412805273685092,0.003695785542403406
153.09,model,0.05077609361136557,0.9412805273518392,0.0036957857487568495
153.1,model,0.05073301768061164,0.9412805273485052,0.0036957857900275387
153.11,model,0.050690039749857696,0.9412805273451712,0.003695785831298227
153.12,model,0.050647159819103775,0.9412805273418372,0.003695785872568915
153.13,model,0.05060437788834982,0.9412805273385032,0.003695785913839605
153.14,model,0.0505616939575959,0.9412805273351692,0.0036957859551102934
153.15,model,0.05051910802684198,0.9412805273318352,0.0036957859963809817
153.16,model,0.050476620096088054,0.9412805273285012,0.00369578603765167
153.17,model,0.050434230165334125,0.9412805273251672,0.0036957860789223586
153.18,model,0.050391938234580186,0.9412805273218332,0.003695786120193048
153.19,model,0.050349744303826265,0.9412805273184992,0.003695786161463737
153.2,model,0.05030764837307231,0.9412805273151652,0.003695786202734425
153.21,model,0.050265650442318385,0.9412805273118312,0.0036957862440051142
153.22,model,0.05022375051156444,0.9412805273084972,0.003695786285275803
153.27,model,0.05001572085779477,0.9412805272918272,0.003695786491629246
153.28,model,0.04997440892704086,0.9412805272884932,0.003695786532899934
153.29,model,0.049933194996286914,0.9412805272851592,0.0036957865741706238
153.32,model,0.04981014120402511,0.9412805272751572,0.00369578669798269
153.33,model,0.04976931927327116,0.9412805272718232,0.003695786739253379
153.34,model,0.04972859534251724,0.9412805272684892,0.003695786780524067
153.35,model,0.04968796941176331,0.9412805272651552,0.003695786821794755
153.36,model,0.049647441481009344,0.9412805272618212,0.003695786863065444
153.37,model,0.0496070115502554,0.9412805272584872,0.0036957869043361333
153.42,model,0.04940633189648577,0.9412805272418172,0.003695787110689576
153.43,model,0.04936648996573184,0.9412805272384832,0.003695787151960264
153.44,model,0.0493267460349779,0.9412805272351492,0.003695787193230954
153.45,model,0.04928710010422393,0.9412805272318152,0.0036957872345016424
153.46,model,0.04924755217346999,0.9412805272284812,0.003695787275772331
153.47,model,0.04920810224271605,0.9412805272251472,0.00369578731704302
153.48,model,0.04916875031196215,0.9412805272218132,0.003695787358313709
153.49,model,0.049129496381208226,0.9412805272184792,0.003695787399584397
153.5,model,0.049090340450454295,0.9412805272151452,0.0036957874408550854
153.51,model,0.049051282519700354,0.9412805272118112,0.0036957874821257754
153.52,model,0.04901232258894639,0.9412805272084772,0.0036957875233964636
153.58,model,0.04878062100442281,0.9412805271884732,0.0036957877710205958
153.59,model,0.04874234707366884,0.9412805271851392,0.003695787812291285
153.6,model,0.0487041711429149,0.9412805271818052,0.003695787853561973
153.61,model,0.04866609321216097,0.9412805271784712,0.0036957878948326614
153.62,model,0.04862811328140706,0.9412805271751372,0.0036957879361033505
153.63,model,0.04859023135065314,0.9412805271718032,0.0036957879773740396
153.64,model,0.04855244741989921,0.9412805271684692,0.003695788018644728
153.65,model,0.048514761489145276,0.9412805271651352,0.003695788059915416
153.66,model,0.04847717355839131,0.9412805271618012,0.003695788101186106
153.67,model,0.04843968362763737,0.9412805271584672,0.003695788142456794
153.68,model,0.04840229169688344,0.9412805271551332,0.003695788183727482
153.69,model,0.04836499776612953,0.9412805271517992,0.0036957882249981705
153.7,model,0.048327801835375606,0.9412805271484652,0.0036957882662688605
153.71,model,0.048290703904621674,0.9412805271451312,0.0036957883075395487
153.72,model,0.04825370397386774,0.9412805271417972,0.003695788348810237
153.73,model,0.04821680204311377,0.9412805271384632,0.003695788390080926
153.74,model,0.04817999811235983,0.9412805271351292,0.0036957884313516148
153.75,model,0.0481432921816059,0.9412805271317952,0.0036957884726223035
153.76,model,0.048106684250852,0.9412805271284612,0.0036957885138929917
153.77,model,0.048070174320098066,0.9412805271251272,0.0036957885551636817
